7.971745769361538123e+02,3.798347135190097106e+02,3.298524374768494454e+02,2.840996493116939519e+02,2.687430165567831182e+02,2.544075738158297497e+02,2.451231779499806009e+02,2.368065695587023924e+02,2.296674045941729219e+02,2.236775798833944293e+02
1.752428550124295725e+03,1.222377705428839363e+03,9.483532259316934869e+02,7.117144224110213599e+02,6.401393095594270335e+02,5.883974649459664761e+02,5.380460484839569517e+02,5.111060308956086828e+02,4.841122524505954630e+02,4.649580979274012975e+02
2.173920890816335486e+03,6.375118018534122939e+02,5.381056835458776959e+02,4.781496783496143053e+02,4.359746338413978606e+02,4.009366162411936330e+02,3.710447786659811982e+02,3.526215796603173658e+02,3.269679778029407089e+02,3.107488772773960477e+02
1.281053600911786361e+03,8.889376251530120499e+02,7.339778258486211371e+02,6.429625951238010657e+02,5.672342500848974396e+02,5.232100287481438272e+02,4.812611215255918182e+02,4.527576230933877355e+02,4.305929455768294929e+02,4.084640368049858807e+02
4.770641602373873866e+03,2.218203573134784165e+03,9.645603100800440188e+02,8.118348584855651779e+02,7.031093746867629761e+02,6.394449204468095331e+02,5.865309838871467036e+02,5.545769356947471351e+02,5.280902162210553570e+02,5.078920123901404509e+02
8.520492050703326186e+02,3.837248471590260124e+02,3.351044270731839561e+02,3.029370257840870408e+02,2.880915998929742727e+02,2.673152731007992884e+02,2.555061550548496427e+02,2.465068648576497026e+02,2.380350165400354854e+02,2.274311605672224346e+02
1.136944298326342505e+03,7.296339133977992333e+02,4.246342751574841259e+02,3.251198457229772885e+02,2.792372128509291542e+02,2.367621836418357191e+02,2.217487475553173226e+02,2.086730755987252337e+02,1.956658812003058188e+02,1.837641515838680277e+02
1.464061884977374575e+03,8.593548775760978060e+02,7.327349744600585382e+02,6.394810678863291287e+02,5.989503145560920530e+02,5.635921115192743400e+02,5.315138955200976625e+02,5.050902737609255269e+02,4.871999570912307718e+02,4.715262320199847181e+02
3.021422976117215512e+03,1.497034868150200964e+03,1.152750463593595668e+03,1.034544349320973197e+03,9.675880471762566231e+02,9.060895165665892819e+02,8.575221908710990419e+02,8.148287589264283497e+02,7.770332594623696423e+02,7.475473919926620283e+02
2.410870713355322550e+03,1.386344574814677344e+03,7.852901735873419966e+02,5.656253892194780519e+02,4.212043706992298553e+02,3.379312612314286071e+02,3.006755611012382019e+02,2.765598838174237244e+02,2.542308219959600137e+02,2.368376180628119414e+02
1.138262566214344588e+03,6.422368664075747802e+02,4.274443304320209336e+02,3.336587241232531369e+02,2.952702360693346009e+02,2.613625614451555066e+02,2.415601481151221037e+02,2.242564657158364412e+02,2.149392918488915143e+02,2.058626563122466280e+02
4.149319427136343847e+02,2.630284688963131430e+02,2.260500611941771751e+02,1.999691148351132028e+02,1.833074734495110647e+02,1.678111082583440350e+02,1.591127620585314730e+02,1.495987829803902116e+02,1.443176536136273853e+02,1.398904812586459059e+02
1.219526084800106401e+04,4.017096410497821125e+03,2.500369518466862246e+03,1.713389764881968858e+03,1.358343160228412216e+03,1.162364784006671016e+03,1.018825544468543285e+03,9.145675896536984055e+02,8.194376765065119343e+02,7.652674747171522540e+02
1.753536653107060602e+03,7.815978384793958185e+02,4.887547047301463863e+02,3.754802458186931631e+02,3.268316142786439968e+02,3.010909777568317622e+02,2.847632531705652355e+02,2.723471248905233892e+02,2.593008853704458261e+02,2.478725312060133206e+02
1.177351550251936487e+03,7.324400702812788495e+02,5.500492694086988195e+02,4.501610695903264059e+02,3.964566637733564107e+02,3.539987319143770037e+02,3.196782485532085616e+02,2.917753010907554767e+02,2.705543138508788843e+02,2.571339887632199179e+02
6.878075683506448513e+03,1.967821721315621062e+03,1.334066946431257520e+03,8.405232571364836076e+02,6.977006918631307144e+02,6.090036671508441941e+02,5.533602208062641239e+02,5.068935028871236455e+02,4.672752515345497386e+02,4.359782990910905482e+02
6.226750363089106486e+02,4.334050178463791099e+02,3.331203231426874254e+02,2.768387238149650784e+02,2.483745330118863706e+02,2.283460087693097478e+02,2.097012776660374413e+02,1.942878098444925286e+02,1.852607853168339602e+02,1.758433761903401944e+02
1.002863249934589021e+03,5.649603793208486877e+02,2.816653169696165833e+02,2.167395549605469682e+02,1.997542423759792882e+02,1.859368816989187110e+02,1.767341980830543662e+02,1.655339520735967085e+02,1.569119020628952512e+02,1.515451478588890382e+02
1.091506304061185347e+03,7.302238707746953423e+02,6.297094237115562692e+02,5.425566905453890740e+02,4.914536180368871214e+02,4.467549168637914931e+02,4.156466166094780874e+02,3.966695212098800880e+02,3.778256398094208635e+02,3.629689969111347523e+02
1.218065235217876307e+03,4.375201647718637332e+02,3.253156745798463589e+02,2.855222373791385735e+02,2.684070583835720072e+02,2.536881553512657774e+02,2.448484142089769762e+02,2.345037926266099362e+02,2.280519054524635862e+02,2.197536677482277980e+02
1.497791327778695177e+03,9.176801193902831528e+02,6.742263786255357445e+02,5.794797065903198927e+02,5.337480361499251558e+02,4.929206795808580637e+02,4.640063613899155825e+02,4.332887428504092782e+02,4.058000967694929955e+02,3.837019896942502442e+02
1.816272936465300972e+03,1.187001905430890247e+03,9.480570625262373596e+02,8.516692810233371347e+02,7.705191199802766278e+02,7.277131476599731741e+02,6.872504595232526299e+02,6.504038497477822602e+02,6.243487226793409945e+02,5.944080048851283209e+02
1.396974688804046991e+03,7.572194146598026236e+02,6.471374310843556259e+02,5.923644499042993630e+02,5.463102190772106042e+02,5.153723744883147901e+02,4.833339636249311297e+02,4.578301592656279695e+02,4.405924244912661152e+02,4.225199972819970071e+02
8.747244461137818234e+02,3.801481217413066815e+02,3.136970435393104708e+02,2.562691937010178549e+02,2.295355323397827192e+02,2.155121595362199969e+02,2.051517284585486891e+02,1.948166118277193846e+02,1.877997230759141303e+02,1.792624624188588314e+02
3.077281459837309285e+03,1.545204131722889997e+03,1.144770910050377552e+03,9.296629216921924126e+02,7.912056621057422490e+02,6.976301502087619610e+02,6.334202789780688363e+02,5.670011577213284681e+02,5.337471478065040174e+02,5.027494822661305989e+02
5.743534449692856469e+02,3.431517050866187901e+02,2.007399388216740022e+02,1.736156097479618836e+02,1.537254683311965096e+02,1.381925903816988921e+02,1.247268034268546444e+02,1.147500591843312066e+02,1.103644547932644855e+02,1.069822488791488126e+02
1.487785701573757251e+03,7.246282184275369218e+02,5.091263298739971219e+02,4.089006125528229632e+02,3.545213069398167249e+02,3.191638692911367912e+02,2.846322877950557313e+02,2.628937763641325205e+02,2.460172112987415289e+02,2.344470742311850131e+02
4.659387264103538655e+02,3.173032505368970533e+02,2.765810944098659547e+02,2.442747115210130744e+02,2.250445142908242815e+02,2.133714317142786001e+02,2.042644576064786861e+02,1.938819584731385248e+02,1.837130289225301567e+02,1.799384608835683537e+02
1.522641806850264038e+04,3.832697554495830445e+03,2.438740549703540182e+03,1.798260456286096087e+03,1.436856173541735870e+03,1.209680314541953976e+03,1.066503196556659759e+03,9.778833949713591664e+02,8.978117037406996133e+02,8.242378530457897341e+02
1.247296547714334338e+03,4.955629975496217412e+02,3.408286578260220381e+02,2.924386160256107132e+02,2.499347179691380632e+02,2.238263483897206925e+02,2.081956862259860657e+02,1.952260544043399761e+02,1.877740745789467951e+02,1.819044318464776779e+02
3.008160044944494985e+03,1.077292081604284249e+03,8.582447059490144738e+02,7.365093340990497381e+02,6.699017598642199118e+02,6.136922277277074045e+02,5.608101902842273603e+02,5.305693620456601138e+02,5.087501557279349527e+02,4.887059712467069517e+02
5.820593541276407450e+02,4.071179374205038357e+02,3.199095877225727804e+02,2.751115443421024338e+02,2.507758416879854622e+02,2.307587200549946260e+02,2.197646409829834511e+02,2.107282913956395873e+02,2.025182026085210225e+02,1.933113131127756219e+02
1.693786167385048657e+03,7.175003757403264899e+02,5.166824729663441076e+02,4.021488533418545330e+02,3.203478333864181877e+02,2.816350750197887578e+02,2.611391893966213047e+02,2.441981214046828654e+02,2.313919104402881999e+02,2.204820032984093530e+02
4.155913469359927603e+02,3.293791607929694010e+02,2.791792447040246543e+02,2.393514128908043972e+02,2.210163568848662692e+02,2.101469092911763141e+02,2.010630622576042299e+02,1.929928823060369609e+02,1.859019784199712717e+02,1.807207417119151671e+02
6.994752608810374568e+02,5.126101060783013281e+02,3.975765947391961390e+02,3.437047230276137952e+02,2.949373279730459103e+02,2.672502603006643085e+02,2.433837671688825424e+02,2.294074631869568748e+02,2.169106435502045542e+02,2.083291345113363491e+02
1.141351979242736434e+03,7.865366482185304449e+02,5.634117195969238310e+02,5.012958075149340971e+02,4.469986618120680077e+02,3.988573052622850810e+02,3.766614643329322689e+02,3.548761707467872384e+02,3.351471968072082745e+02,3.199436123514096266e+02
1.750250922629608681e+02,1.295868534160347281e+02,1.178987769214135284e+02,1.061783156692030303e+02,9.915982885864049479e+01,9.448785496576533660e+01,8.912901719145409629e+01,8.574208058801453092e+01,8.353982279781037334e+01,8.123764279479246397e+01
9.788416261282928872e+02,6.569310278343896243e+02,5.596614817421003636e+02,5.160844686867632163e+02,4.790237382364576320e+02,4.499017243974232088e+02,4.257745629221732315e+02,4.032844714955500081e+02,3.848689819722250718e+02,3.667051855885711120e+02
3.549768942434218388e+02,2.283672442664339997e+02,1.804621622093564213e+02,1.578369293175544215e+02,1.459971609827835266e+02,1.358815559804895656e+02,1.285333032402745630e+02,1.231472872299537329e+02,1.182126659937035242e+02,1.152712474225117205e+02
2.503759420533296634e+03,1.552426515907311114e+03,9.810394837313338030e+02,7.833401787496939050e+02,6.924529069623279156e+02,6.209800712741000552e+02,5.660611787093719158e+02,5.326584999302281176e+02,5.013793240695171107e+02,4.813392231058433026e+02
1.480558932911460715e+03,6.921988718665788838e+02,4.936880038200531544e+02,4.131280731440615455e+02,3.783770107066645778e+02,3.543909083012599126e+02,3.325507559405065194e+02,3.157295109348502820e+02,3.014926634964751884e+02,2.858258013480514137e+02
1.326686435884853381e+03,5.552365223938702457e+02,4.035603309865752522e+02,3.437032469386270463e+02,2.903292212309214619e+02,2.575213466003139047e+02,2.385518225590275279e+02,2.240647930719800911e+02,2.139089250423544968e+02,2.045744151583826920e+02
1.620734918669938679e+03,4.568791982774409917e+02,3.737726671398204417e+02,3.238724264830420907e+02,3.069019490977744908e+02,2.889929161866429581e+02,2.787906203142421759e+02,2.713652020483520459e+02,2.609434683856929951e+02,2.555106102152333847e+02
1.666677225646646093e+03,6.621205594126683991e+02,4.767618787960136615e+02,3.820907818650455852e+02,3.360554440147034825e+02,3.083608184027399375e+02,2.876008427814130641e+02,2.725761353386408814e+02,2.579728602851707819e+02,2.451124951094060123e+02
4.198479456183930779e+03,1.690360213075172851e+03,1.266240566293356551e+03,9.686946448550340847e+02,8.511033176526650550e+02,7.416080931520957620e+02,6.621345447419182619e+02,5.985492403352498059e+02,5.512611897298661461e+02,5.271681156574084071e+02
2.702969968550868998e+03,1.442137975562388874e+03,1.033403172916745461e+03,8.503151681838018021e+02,7.322510745691245120e+02,6.454041272906380300e+02,5.741083153319959820e+02,5.265820153700540232e+02,4.896597165407722514e+02,4.531523130575292271e+02
2.760473969698345172e+03,1.063568481143692907e+03,7.104673693076047130e+02,6.004009009113732418e+02,5.455075110955465334e+02,5.017148529884308346e+02,4.599640321523239663e+02,4.388914633217669916e+02,4.195715125584969769e+02,4.000992599901353515e+02
1.138324194882111669e+03,6.538587813721401290e+02,4.793216281133516077e+02,4.131023348771682322e+02,3.686729491996333650e+02,3.367995700570187410e+02,3.101041711083301493e+02,2.925528398664996530e+02,2.734312194045091360e+02,2.621083001536838424e+02
1.977572789397293263e+03,1.096333147368894970e+03,9.232953768940208192e+02,7.707188106088472068e+02,7.077447264086220002e+02,6.522792355363141041e+02,6.139552143123546557e+02,5.817621077160195000e+02,5.563678491474145176e+02,5.318327337137570794e+02
2.994446803679355980e+03,2.003387064274619433e+03,1.612545364818102598e+03,1.462491172358952781e+03,1.342746701174901318e+03,1.258056229064666923e+03,1.188334937427965542e+03,1.133469533370805493e+03,1.086531115869343012e+03,1.042279703051108299e+03
1.502768174263399487e+03,8.880990965407036128e+02,6.320288939204847338e+02,5.224601001604112298e+02,4.541689223689827486e+02,4.197794013174607812e+02,3.871263536831803549e+02,3.568936156111940932e+02,3.377038622822557841e+02,3.252401334748964246e+02
2.086488039206388748e+03,1.335617924407507417e+03,8.288682100456771877e+02,6.611401627862833266e+02,5.853264954752814901e+02,5.263096776451260439e+02,4.849178668641043828e+02,4.493537821581789444e+02,4.184588043959763581e+02,3.972096330855121096e+02
8.425209875798268513e+02,6.213267283306297486e+02,4.634188607321950713e+02,3.811761394084923040e+02,3.428740027920310354e+02,3.208921063445912409e+02,3.020784426603771635e+02,2.854100994049950373e+02,2.741561172678102594e+02,2.673271950542248305e+02
5.592576365933207398e+02,2.652498320962836260e+02,2.101228193244375007e+02,1.842609865869087002e+02,1.691474028131939917e+02,1.595606582251010934e+02,1.490897662061880737e+02,1.402115553641355064e+02,1.338509432152499130e+02,1.286696316191989240e+02
5.684948442461891318e+02,4.211008884220215691e+02,3.540187983365860873e+02,3.079993843807831695e+02,2.777081483639854014e+02,2.601029858962178878e+02,2.451788006992716760e+02,2.351439552576705410e+02,2.216957470434643938e+02,2.130869333554872753e+02
2.802228989659768558e+03,1.321805006177903579e+03,1.065971244454436146e+03,8.596848151004205647e+02,7.711146988452967435e+02,7.001246376009637515e+02,6.566158705305841750e+02,6.242703624041179182e+02,5.898600554959585907e+02,5.677545562753651893e+02
7.318412619694839123e+03,2.395765709417385096e+03,1.794975475876379278e+03,1.465772738629962305e+03,1.278484319578104532e+03,1.137442553827537267e+03,1.048842413460730086e+03,9.763916405218453747e+02,9.221485628527490235e+02,8.761040155113172432e+02
1.328738197643474905e+03,5.752814097504989377e+02,4.560940201289996594e+02,3.897995135257114612e+02,3.246424849145714120e+02,2.960144629957534335e+02,2.738145627926066368e+02,2.605049261472848912e+02,2.487893124617616536e+02,2.344647706368991180e+02
2.857080719267717086e+02,2.090395620994949013e+02,1.770446185742015928e+02,1.626186216543980265e+02,1.538506090453430488e+02,1.466486554461128264e+02,1.406144455676651432e+02,1.364219798523244549e+02,1.321737049735175162e+02,1.284914606332329754e+02
1.170710953257047095e+03,7.372706193107445642e+02,6.096929479118830386e+02,5.270436215681141903e+02,4.586848228253013531e+02,4.240109692257316283e+02,3.951190675036940547e+02,3.707695074753173685e+02,3.549851832920625156e+02,3.437789793430243890e+02
3.620449581088025752e+02,2.326863643420001040e+02,1.969142279806097235e+02,1.752374540855585678e+02,1.638573534536743921e+02,1.541109071737525369e+02,1.479661410328506008e+02,1.431478134647711329e+02,1.397878534270104751e+02,1.348257570451766583e+02
4.229976569677597240e+02,3.062882804892725517e+02,2.639110718832622524e+02,2.234231188499326493e+02,2.081961257806605943e+02,1.961200469377332638e+02,1.868309203140494503e+02,1.799000358681494447e+02,1.735867801596220090e+02,1.690159621473224547e+02
2.065246877804716860e+03,1.344800320941830023e+03,1.020465488026921207e+03,7.503128168227060542e+02,6.371104272455955879e+02,5.694524349320746524e+02,5.327876302668435073e+02,4.960351806445374905e+02,4.680955444934729144e+02,4.407854497076657481e+02
1.401805018727064180e+03,6.902806298448272173e+02,5.897948310431434038e+02,5.167351523773839972e+02,4.674197042162526259e+02,4.155073072559598586e+02,3.883164252563643686e+02,3.581333398290048535e+02,3.375189745410502837e+02,3.199566648533811986e+02
